# frequency_THz	|SZmax(1),Zmax(2)|^2
186.8000030517578	3.8940897076883064e-14
187.0	3.965718898893025e-14
187.1999969482422	4.02739626117884e-14
187.39999389648438	4.0781947585575975e-14
187.60000610351562	4.117354277946911e-14
187.8000030517578	4.144291628196406e-14
188.0	4.158614522311749e-14
188.1999969482422	4.160129069833734e-14
188.39999389648438	4.148845792165021e-14
188.60000610351562	4.124977655818411e-14
188.8000030517578	4.088944358185201e-14
189.0	4.0413655142386736e-14
189.1999969482422	3.9830518123232475e-14
189.39999389648438	3.9149973090819146e-14
189.60000610351562	3.8383661044456894e-14
189.8000030517578	3.7544724628524186e-14
190.0	3.664766571758063e-14
190.1999969482422	3.570811507717933e-14
190.39999389648438	3.4742610975237665e-14
190.60000610351562	3.3768338428969484e-14
190.8000030517578	3.2802914122394144e-14
191.0	3.186405127290292e-14
191.1999969482422	3.096934961473534e-14
191.39999389648438	3.0135998179960755e-14
191.60000610351562	2.938049586236259e-14
191.8000030517578	2.871841579811149e-14
192.0	2.8164105765352638e-14
192.1999969482422	2.7730524801205994e-14
192.39999389648438	2.7428937548642617e-14
192.60000610351562	2.7268811646729365e-14
192.8000030517578	2.7257571070445172e-14
193.0	2.7400502797840013e-14
193.1999969482422	2.7700609091473987e-14
193.39999389648438	2.815858582511039e-14
193.60000610351562	2.8772719320683207e-14
193.8000030517578	2.953890804738601e-14
194.0	3.045070721743547e-14
194.1999969482422	3.149935877732449e-14
194.39999389648438	3.267393060858131e-14
194.60000610351562	3.396139349716143e-14
194.8000030517578	3.534686723784955e-14
195.0	3.681373703886285e-14
195.1999969482422	3.834396530319576e-14
195.39999389648438	3.9918254107765046e-14
195.60000610351562	4.151638949635818e-14
195.8000030517578	4.311746919560417e-14
196.0	4.470026052713837e-14
196.1999969482422	4.624350465102495e-14
196.39999389648438	4.772619057364433e-14
196.60000610351562	4.912790091189843e-14
196.8000030517578	5.0429146114108284e-14
197.0	5.161160892597355e-14
197.1999969482422	5.265849675670777e-14
197.39999389648438	5.3554728252997345e-14
197.60000610351562	5.428729024734796e-14
197.8000030517578	5.484532498957245e-14
198.0	5.522042098821038e-14
198.1999969482422	5.540672480490715e-14
198.39999389648438	5.540101642251665e-14
198.60000610351562	5.52028960409321e-14
198.8000030517578	5.481467863024325e-14
199.0	5.424146643180475e-14
199.1999969482422	5.3491126117642234e-14
199.39999389648438	5.2574130224633303e-14
199.60000610351562	5.150345297387602e-14
199.8000030517578	5.029439663989208e-14
200.0	4.8964362927859955e-14
200.1999969482422	4.753266383872363e-14
200.39999389648438	4.602013062495151e-14
200.60000610351562	4.444895117070081e-14
200.8000030517578	4.284218184408284e-14
201.0	4.1223521895794236e-14
201.1999969482422	3.9616870880002046e-14
201.39999389648438	3.804597278955179e-14
201.60000610351562	3.653405856023165e-14
201.8000030517578	3.510343531185453e-14
202.0	3.377511840745583e-14
202.1999969482422	3.256848623207522e-14
202.39999389648438	3.150097387974418e-14
202.60000610351562	3.0587667727912776e-14
202.8000030517578	2.9841147592001617e-14
203.0	2.927110975430136e-14
203.1999969482422	2.8884286768358976e-14
203.39999389648438	2.8684165420266296e-14
203.60000610351562	2.867094978882289e-14
203.8000030517578	2.884150129244807e-14
204.0	2.918922894539748e-14
204.1999969482422	2.970426026028167e-14
204.39999389648438	3.037342643418801e-14
204.60000610351562	3.118048345192773e-14
204.8000030517578	3.210627173574989e-14
205.0	3.3129003951474814e-14
205.1999969482422	3.4224554590801136e-14
205.39999389648438	3.536679711139791e-14
205.60000610351562	3.652803849238468e-14
205.8000030517578	3.767941779247221e-14
206.0	3.879139590954954e-14
206.1999969482422	3.983424456880063e-14
206.39999389648438	4.07785422089013e-14
206.60000610351562	4.15957478813392e-14
206.8000030517578	4.2258702675248074e-14
207.0	4.274215956393081e-14
207.1999969482422	4.3023400520243786e-14
207.39999389648438	4.3082606559870616e-14
207.60000610351562	4.290350393112108e-14
207.8000030517578	4.24737118817565e-14
208.0	4.1785233287957844e-14
208.1999969482422	4.083483047541897e-14
208.39999389648438	3.9624323954298767e-14
208.60000610351562	3.816094428910048e-14
208.8000030517578	3.645745999467124e-14
209.0	3.4532400660789706e-14
209.1999969482422	3.241008311268059e-14
209.39999389648438	3.012067549251826e-14
209.60000610351562	2.7700111149663682e-14
209.8000030517578	2.5189928288245112e-14
210.0	2.2637114003816365e-14
210.1999969482422	2.0093766732811195e-14
210.39999389648438	1.7616747496802908e-14
210.60000610351562	1.5267288645637165e-14
210.8000030517578	1.3110460479376282e-14
211.0	1.1214643232033136e-14
211.1999969482422	9.650926648824601e-15
211.39999389648438	8.492433335357805e-15
211.60000610351562	7.813655052868156e-15
211.8000030517578	7.68970788395724e-15
212.0	8.195594331472556e-15
212.1999969482422	9.40543536564795e-15
212.39999389648438	1.1391706727348332e-14
212.60000610351562	1.4224475437378937e-14
212.8000030517578	1.797064780760217e-14
213.0	2.269325002938373e-14
213.1999969482422	2.845072094716473e-14
213.39999389648438	3.529631345116582e-14
213.60000610351562	4.327742788414492e-14
213.8000030517578	5.2435108849447776e-14
214.0	6.280365072402152e-14
214.1999969482422	7.441007138623625e-14
214.39999389648438	8.727384749154782e-14
214.60000610351562	1.0140683038161713e-13
214.8000030517578	1.1681289243109145e-13
215.0	1.3348811786364565e-13
215.1999969482422	1.5142056665775138e-13
215.39999389648438	1.7059077566699962e-13
215.60000610351562	1.9097180387038651e-13
215.8000030517578	2.12529522141653e-13
216.0	2.3522333090358756e-13
216.1999969482422	2.5900635114117264e-13
216.39999389648438	2.838262333611424e-13
216.60000610351562	3.0962586211108637e-13
216.8000030517578	3.363439897424524e-13
217.0	3.6391607815098474e-13
217.1999969482422	3.922751283199965e-13
217.39999389648438	4.213528189603527e-13
217.60000610351562	4.510798355955678e-13
217.8000030517578	4.813876995587428e-13
218.0	5.122088638905512e-13
218.1999969482422	5.434780175479035e-13
218.39999389648438	5.751330746651653e-13
218.60000610351562	6.071157617986384e-13
218.8000030517578	6.393729004009899e-13
219.0	6.718563501242199e-13
219.1999969482422	7.045248002557275e-13
219.39999389648438	7.37343675580265e-13
219.60000610351562	7.702854093981331e-13
219.8000030517578	8.033305899855867e-13
220.0	8.364680396350672e-13
220.1999969482422	8.696943480115571e-13
220.39999389648438	9.030149881985596e-13
220.60000610351562	9.364435311041598e-13
220.8000030517578	9.700013126684636e-13
221.0	1.0037187819504158e-12
221.1999969482422	1.0376320735045585e-12
221.39999389648438	1.0717852862128372e-12
221.60000610351562	1.1062286091798053e-12
221.8000030517578	1.1410169020118724e-12
222.0	1.1762098397960652e-12
222.1999969482422	1.211870600811896e-12
222.39999389648438	1.248065091646791e-12
222.60000610351562	1.2848589945457143e-12
222.8000030517578	1.3223198877825324e-12
223.0	1.3605115192690275e-12
223.1999969482422	1.3994969536752266e-12
223.39999389648438	1.4393342309919733e-12
223.60000610351562	1.4800766267168773e-12
223.8000030517578	1.5217685908550192e-12
224.0	1.5644492550459763e-12
